Track_Error,Range
0.05011038936199741,3.445184738863055
0.045466204169015034,3.298188961919456
0.05410118393123575,3.2887451954380156
0.06708165053682591,3.2787705881623457
0.06224201281091535,3.2618137200670465
0.04739412002004728,3.2247224632198397
0.11679888672840644,3.2261620019400232
0.15310773466544425,3.281607627846251
0.06447992648185408,3.147858010338375
0.04259706747880776,3.067536618875699
0.04441308723451887,3.0549821438964164
0.04682582398041124,3.046843129156146
0.05204432307508611,3.036835219514755
0.09968954130452123,3.022994343335904
0.12077878455102964,3.016348841807593
0.15069623578980873,3.0300502848428903
0.13503344244943782,2.9274244448388624
0.19241024196389034,2.9068050057730925
0.1906002145710538,2.92197770872808
0.17938282272698058,2.898887726032628
0.17572563123070117,2.879933518538193
0.14802964905659066,2.7972906147364096
0.13054290383159772,2.753272025311775
0.14036461135224698,2.761248260574162
0.13625215822667336,2.749732366381347
0.12535112376132684,2.740388944110486
0.10002267169042423,2.7418878067197037
0.07568060327593584,2.740671189971708
0.044135174309893443,2.7304016467288466
0.029367105683128614,2.7214087610939237
0.016271038484297895,2.721111303685268
0.005562379907266157,2.7203125618958666
0.017086386088332017,2.7342349902501684
0.11737810181050101,2.708152069932346
0.16508944784002832,2.7242959139863947
0.1264903899842892,2.625993355764297
0.14360534863305263,2.6269011045142445
0.13149422714410963,2.5938049983381286
0.03994081309391839,2.4719738799299025
0.07218846100328524,2.375120785250739
0.0899160380332884,2.3677347783568385
0.13411284017886715,2.37613789168617
0.1527044704819721,2.3770884240305183
0.18236885343942255,2.3708920590932436
0.18205753943949587,2.372205118004981
0.14878474459448754,2.33633568854324
0.12235398113949136,2.31393501904495
0.10353567149224463,2.259831334438482
0.09545066833899163,2.2424446333271058
0.10232923282753115,2.2352375606677186
0.04161186087152413,2.177836519928769
0.04218494655077376,2.1541384308847227
0.06124851255185726,2.164353960464709
0.033450777333703385,2.1675335036163164
0.06933803703931796,4.643770429366391
0.02121105674923407,4.636622787090892
0.017081867589641142,4.632480794858344
0.03782995460008798,4.63011367892928
0.05609448767765546,4.622058529682304
0.05403650925315784,4.615457455404671
0.1161287823028545,4.571549667428044
0.18693928681613126,4.583879621601592
0.17201787849382466,4.550799568921075
0.1322366078818613,4.5126435996057515
0.13465623644293934,4.559469105605447
0.11910315084785994,4.552165063263625
0.11471442528518594,4.5513248387035805
0.048384039270621626,4.4053081331782185
0.23026473227308775,4.639503760091546
0.07372397537048236,4.346778606348163
0.08082981001648704,4.302661637461995
0.07883900582126468,4.292824597186779
0.03652905075600499,4.324488748004408
0.03886402461194849,4.152320691778773
0.00246422106485511,4.1318231528930305
0.047107317545598715,4.122880070246307
0.02714103372247756,4.1104237781066
0.042757420423294334,4.085352327336842
0.07326818194001672,4.050030093070312
0.0718892931565065,4.0338353972887155
0.03530599635092169,4.008090353281373
0.01105623829296154,3.9987437054105386
0.00950326312758909,3.987435331306428
0.009484813734745412,3.969493198497749
0.048088931686695924,3.9508057257169096
0.06330911393547112,3.925498582527189
0.0958443395839077,3.9136580756830655
0.12150763269652498,3.948655980265934
0.15277161168517273,3.877069736725641
0.08710749486360925,3.762433283966599
0.15567402681581366,3.830282391921104
0.15270010712636117,3.8039073984475182
0.149514599063576,3.748210818772067
0.09081413464435206,3.56321667472602
0.05841068049627096,3.560326307304873
0.06402223064209989,3.5152483895698095
0.0475618407139593,3.5090475888007706
0.03726721310511749,3.5163710993070736
0.0580167147314008,3.5321309105918006
0.060802941690237144,3.4588608882899696
0.047689619682702133,3.4301692441573524
0.052920174076007465,3.4066265158740174
0.05209895675058718,3.385211477934533
0.03970824979626486,3.3722086848695043
0.016799438673710032,3.3761451178086084
0.03906518451176044,3.3488285027821787
0.052414096097428975,3.24432043708202
0.048443908154448545,3.2416594962245044
0.03678365669007522,3.2279449149412325
0.05432991326332759,3.2186641488865093
0.08521372398180238,3.222620262769424
0.10199248387034854,3.2108106533378393
0.11931750198336966,3.1948649410082486
0.14029937424340255,3.1756839665505563
0.14521555821903664,3.1618163602031872
0.1961999932752,3.1850712356281257
0.04209095701261967,3.0346964868157063
0.0411374194957973,3.021709637317041
0.04250010124279979,2.9983650018665315
0.03831113107891937,2.98188867338447
0.03446101834810378,2.9589924869497852
0.1275012992218708,2.892046938916262
0.10838769541885762,2.875955225230734
0.0797271961888063,2.8599005779746816
0.07152740914075661,2.8495896823040545
0.054305551069596225,2.825043799339709
0.044905467902957796,2.821551806712669
0.04157945484941605,2.8232966417231276
0.03533420568992507,2.8270277802580734
0.031770324254010385,2.8321410075221127
0.03468714849663823,2.748215810325754
0.0403274149151015,2.7503658853836908
0.04585153085089355,2.7504165979928934
0.0791008225526364,2.749359190043775
0.10075688291424834,2.745716104651127
0.09911517723850871,2.7289069909809167
0.07466179121161132,2.6820297157851396
0.051365857352816624,2.640163927356663
0.03941190852103793,2.6115820740705264
0.01864219664586153,2.5864363089510625
0.03424755403036994,2.5330731739985173
0.039358941555094895,2.541028810696986
0.05722277122659858,2.5341654996539797
0.07024900862557892,2.529603649442528
0.08101352307327891,2.515143319508976
0.09243298233052077,2.499953965848828
0.10290232835594859,2.5053940106241472
0.13494552119679926,2.5139825548354366
0.07042703316165089,2.375448672024265
0.0686794423789654,2.367758006551253
0.08029179373837192,2.3488932305853796
0.09041945473266966,2.324482584969129
0.11064837501558089,2.306244842183112
0.12371400478139194,2.2837909483672107
0.11718288851938563,2.268812282839286
0.11281684712460127,2.2556765906109906
0.11172047662613671,2.250100361807884
0.1266014231656707,2.2569079239409624
0.143682412730038,2.250847775379261
0.11347576776037238,2.1925891916940476
0.23083297733911934,4.701734933132369
0.25852438228077723,4.659871320997521
0.25603332708227655,4.5890212274179465
0.23797090402318988,4.554615845941017
0.33136766412503804,4.529249412101585
0.27712831870452037,4.490334242346161
0.23146437416976506,4.43741145550992
0.22935817385274437,4.426993869103003
0.21780807231164379,4.380864821775747
0.14353088195588826,4.3367287889787605
0.08947959352812052,4.3460973446670925
0.14466615664949112,4.284112144920317
0.20273619883562333,4.316326323798674
0.23203813885859237,4.259486646869677
0.23492235697448582,4.231415631682542
0.2332838717376704,4.250006883960253
0.36189772763780303,4.40506915821568
0.0749936231952486,4.063032312864682
0.061523044761271795,3.974349988924285
0.07101130325030458,3.9685810746678896
0.0839538613013473,3.970053951396264
0.1147062035962838,3.954384277968112
0.020845271238948637,3.96593579996802
0.007300864464212076,3.963533628828885
0.0643154528720713,3.974665116626787
0.0749619636605825,3.9724687078864567
0.06526514292391505,3.9732225431943338
0.03959322835941559,3.969976077284664
0.08117896526622359,4.009209623165582
0.10591882855747992,4.013966632911228
0.16383582918267914,4.006406257521525
0.22554543946100902,4.0174783101188805
0.24948987698912872,3.9129400872120095
0.1732121247907472,3.5795102154640195
0.07197938860928699,3.5625534063410895
0.112253590819547,3.57526446058179
0.10753624529925188,3.558812000330675
0.12238032553033151,3.550807711059753
0.11640525356687403,3.549891452289347
0.1131572120455806,3.538827425582561
0.13318201611901603,3.5348601657199668
0.15243992440238485,3.553849631216414
0.06203320413851121,3.4534374669293117
0.05608522636878166,3.4231010082280497
0.06777650840014382,3.4200190693390846
0.04962915013549152,3.374164266530917
0.07148018217015584,3.3714635586696904
0.07392673059423882,3.3377534921572343
0.015374918429025275,3.250975674811309
0.024871258618714753,3.2357253913514783
0.11267049516491956,3.2493056866752146
0.16817846490902721,3.271624991905911
0.18065104592098158,3.274657210065551
0.22485849777561073,3.281162054094928
0.0029778318592270647,3.066833512459883
0.05680912700542762,3.0596273525588047
0.06094325157013425,3.048828974340383
0.08375102521297562,3.0462960886415975
0.11456446738395543,3.0592683210017197
0.1486111998643007,3.056351503514325
0.16768284756098728,3.005457698721114
0.18150293923272498,2.9271020850220704
0.15772976370577418,2.8843644840319933
0.11031941300134496,2.826125496533766
0.06473001372355291,2.824715073806094
0.05545571091097634,2.8154677844597336
0.05111264087074563,2.8062905757135956
0.04775016436694246,2.8047769064102246
0.044795338640106985,2.8027049388650807
0.045069977260242755,2.810938907045589
0.04836126283817155,2.726615249803321
0.058423278087486485,2.735234345768062
0.09305070280523942,2.7384197427816885
0.10922862388945287,2.725986913224349
0.10257034523835329,2.7029588145181465
0.09038162455434717,2.6703876584781896
0.07862231439849943,2.6431671544895377
0.09926604182317966,2.540456580258993
0.09052903383029398,2.525037287203309
0.08661649606813171,2.494132080313489
0.08042675312224712,2.4713051134499193
0.07694214957897061,2.444566058756519
0.08585199478038053,2.4207272879260926
0.10318496833678215,2.415177946080516
0.11655923989444938,2.4088861446225147
0.1230922649858407,2.444535026277893
0.09787623119112199,2.30041906708704
0.11499717487941918,2.3027475484342097
0.12435398687773469,2.30745953224334
0.15674650158618686,2.305500965494389
0.19333365664664326,2.282557900805893
0.18428547171484821,2.253960668514686
0.14970371635807223,2.2391521617073225
0.12151007525286261,2.2076695754934295
0.009010239997961245,2.2070315318986897
0.046782893630474054,2.188054436428861
0.08074502121024685,2.191290349913133
0.034317530712823174,2.2633508789257477
0.0791252084232068,2.2361831264153262
0.09969260720698958,2.200057993104789
0.14923271732400845,2.162734886524041
0.10546155733984164,4.663350778349547
0.15051898278265852,4.6665972203160315
0.23842455928379902,4.69267170514725
0.2533985293105141,4.696597481867001
0.2890162716175537,4.683437789793409
0.09137405596829118,4.489167868548978
0.013064420873481586,4.471994084995896
0.06826443424349149,4.4325273001042715
0.07479258263044275,4.415466367125741
0.07144469213759796,4.389114289959345
0.07659506254917603,4.356271186851304
0.07931845238711221,4.344898530896332
0.09639414853613326,4.349841480302723
0.1665032341655157,4.280474188059063
0.1567472448075562,4.270087548957809
0.18242295875067005,4.243260325611727
0.22713190536348504,4.212036863897005
0.06205685868514976,4.261001950511383
0.07496888258410084,4.259121060126722
0.0029181171167484976,4.249009211626386
0.01486941748759274,4.103793583072535
0.005835418228595568,4.067291539834953
0.05953124924554665,4.046190575054633
0.05354730034166133,4.026025247379869
0.011439196897602644,4.023517401202089
0.06963144323651682,3.962669162993346
0.06944469280270615,3.958610492058717
0.06421712008018288,3.947948008985495
0.07789239431790729,3.9350126429139913
0.020145528259286172,3.954499179049906
0.008784675249952967,3.972284464985504
0.02014545251841393,3.968155919778803
0.012974479071383715,3.9787766372484623
0.14559936759593017,3.995063976964933
0.2579672613963999,3.981398271600281
0.2841817053707587,3.9773270643582865
0.2801801450202286,3.9603962409369657
0.17813231652319672,4.053112257145528
0.2664414236771555,3.928520126053949
0.21384472259164555,3.834987515994944
0.2170575803086927,3.732308703944577
0.15979929572869978,3.8209495374410434
0.20360724894803806,3.8457557659619623
0.2151443595352125,3.9264345551442537
0.22372967714682068,3.963704550852805
0.07151719755093056,3.554823064366882
0.02827794781848203,3.5415440544255854
0.0317629283776637,3.3873096394915967
0.07110777972600646,3.379432129322631
0.07046963680359442,3.3267674798267928
0.06312820933776386,3.302793772732266
0.11388448162998377,3.2993330525151245
0.07106698234751119,3.286411994410688
0.06646600738981312,3.295050697495039
0.05442004563368297,3.203683423671887
0.0607459832551589,3.1911163192391783
0.05967186532388413,3.179897890423635
0.057501418092740675,3.1605008884374652
0.08298106853160503,3.1380235430059784
0.12408835918753791,3.1176806758668003
0.16143332071224936,3.101163173773131
0.17348306822175075,3.103835253932406
0.14912932956984992,2.9690202103029097
0.1287536920311172,2.9642109460925017
0.14775000570778607,2.95663436923012
0.10336850786964535,2.924927879917009
0.08022833227446435,2.921263469568588
0.0753039715136623,2.870202434218308
0.08770337658701521,2.849475977174591
0.10575444985524785,2.839161553852165
0.11624427186717501,2.8166454246427195
0.11176264207448261,2.802617048718291
0.15832821741560754,2.8057846355421563
0.15751006873443307,2.788234340415649
0.1838264155434035,2.7782052057327427
0.18450629565414522,2.782945331005296
0.11839490609970027,2.7565887340158737
0.04658477617996026,2.728499405878158
0.06472873048264693,2.729517120875185
0.0629236928812964,2.7358679081294355
0.0647597285575301,2.6446257297408917
0.06499382512976881,2.5927600697277744
0.04316783768562904,2.571206268877229
0.029195473931748595,2.560020692003678
0.10762267208304976,2.759705004736967
0.056315160657137264,2.477391938639185
0.023464817033570062,2.463206301149447
0.003970994627232383,2.4226584106444005
0.02865911861219761,2.3985245926113743
0.04724207390433155,2.3791256296192342
0.06757245227579933,2.358077460146467
0.05765890447712596,2.342755985620163
0.04816237321316452,2.322691267503206
0.07975394438402073,2.3108381334503925
0.0786590724542573,2.3012817070776372
0.03999271036568108,2.2335226778396495
0.04100287570246541,2.2303592662065763
0.04477651990249942,2.2244663472480024
0.04180582130757449,2.2117709647398383
0.037477006303951566,2.2056761652892867
0.03987894298256056,2.210067231672344
0.06866916838436432,2.193672189709372
0.1080249588396075,2.181878080213301
0.10854236274560902,2.1568300421202444
0.11143905815010569,2.131204664044078
0.09693585225498491,2.1283469262469725
0.06542493865262766,2.1322170031514034
0.0295897702777852,2.136482944586031
0.038192515207290056,2.132628129573136
0.0732585375591931,2.121842040257844
0.1657440004913957,4.6576250579219645
0.09305345916289731,4.648248638594196
0.13792736560324337,4.632114932896187
0.15735925309432708,4.618964018807537
0.15364730708524021,4.605273171657896
0.1619954699706898,4.583545973823122
0.16011748540761417,4.5669389828828395
0.15373822121535796,4.562052426894887
0.1347903464463025,4.551126975480207
0.2002519823801916,4.4946675016099205
0.14193639657554935,4.5199825792570385
0.1697814216072251,4.5265250791920195
0.23990109437344032,4.534356171267499
0.24761752821294647,4.473226469119898
0.19720252354673828,4.416980583160515
0.16882444601869828,4.400901741231967
0.1711109224053491,4.3843063147069055
0.17998376235371705,4.367360546657932
0.20557700645720245,4.439638246739503
0.2242055363947053,4.511019032553933
0.04356639927238626,4.313764666479546
0.014966395557519663,4.203868760646727
0.15201170416311904,4.181920210847283
0.144118345475714,4.1263271983975525
0.12721360762922096,4.117291987526112
0.09448389170311211,4.100574044942606
0.07815575252386053,4.075585127697827
0.07594137419968638,4.058530988105001
0.08230512156964509,4.049986093869017
0.07984608671438465,4.033143164841185
0.05932463470798832,3.999393962089611
0.06561012201177552,3.9772489535377815
0.06215512597501838,3.9637802085525946
0.06492606988505822,3.934859986976493
0.06396070637465501,3.9132541745552265
0.10648710626142677,3.932624606772966
0.17825360252193656,3.9309268410816287
0.13498056553709725,3.8610810796410417
0.15888897662594226,3.837661906577734
0.16151871493800396,3.78393287273522
0.16346200107619602,3.736281188755792
0.1508676480771638,3.690910000458724
0.21882167995588508,3.7731227755134222
0.2552689419055083,3.913623378236721
0.26891343919430444,3.8933746600647754
0.20656888926131778,3.7619461549561257
0.06654540696380606,3.5059894168375414
0.06213989534753894,3.482716842903361
0.06967364644845508,3.46818517355114
0.07358786087459235,3.4657695062528577
0.08711703732338938,3.4574075078916535
0.09026007030425376,3.448251146121571
0.07205258280161653,3.431215985421878
0.060554563191286714,3.3965993880218863
0.04868102562282939,3.367510450992354
0.045677562673396954,3.3422811853540053
0.07458398512260223,3.308818270628376
0.08104888963320933,3.3159539002503458
0.06720909149405019,3.2910582162058963
0.062012895810431345,3.2607951843969514
0.04967537038080905,3.2327265797255156
0.04729826993724595,3.1979393299066285
0.04723722944747166,3.1736773960607985
0.05544348334898386,3.1722271842307492
0.07308911214832614,3.185483059243778
0.07188437733386488,3.149653752680732
0.06576712307539934,3.0947150883225105
0.1041351385157856,3.0992056592331374
0.17594872466245337,3.18725858648276
0.12075045315678046,3.045463014614173
0.12544388737412704,3.0203299299539093
0.11935318091564207,3.020484411187248
0.06659797992940275,3.009651186210793
0.21587396552115323,2.992190409825589
0.15903512448096002,2.96832282554641
0.15698803978146136,2.9513492160674493
0.1561597737793594,2.939313338116772
0.12490313592687952,2.897435834957815
0.09566643186796875,2.8396971484681384
0.08914959125821786,2.8441952770232706
0.08159648112363227,2.8630969231643997
0.01175942569081867,2.7677295135692592
0.03766720580944649,2.7684186882323796
0.046089992601759944,2.755463736648046
0.04227322760843233,2.7477052480595217
0.1262326214322258,2.742420448230276
0.10532069936377741,2.72564088992529
0.05476234496125976,2.6941698947450523
0.05032488037821947,2.687182265297249
0.047468028152854114,2.665381235640573
0.12506625612588107,2.6313795802101416
0.11469323639009477,2.6210473677805393
0.11371694603038374,2.6263427807791033
0.15728731015512443,2.636511489456136
0.017959896529595065,2.4926128486261145
0.020979847044413802,2.461951771240418
0.02494549642471333,2.4303699478470944
0.015325935234457688,2.413295603576555
0.003667324449082132,2.395405411572778
0.14759074637627267,2.4305062543173284
0.07542122738803636,2.3762101770485677
0.12557014422013513,2.3197393542519107
0.12070190975472295,2.3099279015542193
0.11523167919714372,2.2883385207873066
0.11867034956524325,2.2767711802480872
0.1121281641243469,2.2682431986100746
0.11211495122045512,2.2579601430323537
0.12017507036353758,2.244418755991511
0.12398485694030537,2.245755226123857
0.14226499614654864,2.2436321105041923
0.17481821995340663,2.2367668356993846
0.1986624280438145,2.2376640729796047
0.0417806431945672,2.13120628609286
0.08348612026338109,2.144950056730825
0.033510155932457875,2.161233485921716
0.12814474352106542,4.711090020763872
0.17915215582392952,4.706230829062767
0.06749695166952963,4.641562240749636
0.1833727349738119,4.624325261525293
0.1961465101915394,4.624994418523998
0.346759186338192,4.533824137169795
0.3358798723959946,4.44647999127203
0.2919324534547514,4.39447671208439
0.2985553961190117,4.399446331318148
0.2327751058351768,4.371208388502202
0.16422322824436608,4.216383544653479
0.09376205290654216,4.219650254428717
0.10056690575236926,4.211179348463878
0.1115401904716018,4.217444580609931
0.06566300057636365,4.245660787168801
0.016460119205745416,3.951264225968422
0.09440098970303046,4.014861797477602
0.015393375034591816,3.9174945361381286
0.09164937422619812,3.9017543239909354
0.26780330951954556,3.959658607925134
0.20804761871592548,3.9272134083442105
0.2513044303474865,3.927319662382496
0.19130958273252507,3.913852788889408
0.24885999954798477,3.855923524493672
0.29040429374152144,3.8699463562047542
0.20539900747592532,3.713924334535789
0.25713333843835673,3.619347277660746
0.2177161141946442,3.5505244481145537
0.19925501761277498,3.541898756813979
0.16480654919953408,3.5087712910692255
0.16131220626622778,3.4952156802282484
0.1595691290384973,3.490015870144915
0.17317015336416675,3.488402490670458
0.2123419100438242,3.481515283776215
0.21291541152871352,3.455788642722199
0.20623386040539393,3.436251351551578
0.22248665398138145,3.4321713160884815
0.1331585997021174,3.4713913751655925
0.09966041736052333,3.4379433393805203
0.11003970343338176,3.2803719363518757
0.13507148266220503,3.2768108850117903
0.13666405727151631,3.259475253796242
0.1325398525391679,3.248979027451608
0.13489771224518488,3.234849715915297
0.12172049530578133,3.2071243486824006
0.09332816856632942,3.1560593097433154
0.0583071198458569,3.0987519409083606
0.06342040704466556,3.0490375612391007
0.049394686173074964,3.0149596675598165
0.23903843483992393,2.932957536692513
0.24171100970869874,2.9225906224969376
0.23622395626501413,2.9012450503009366
0.233841327875703,2.8634785440002646
0.238526787346504,2.838938217380641
0.2446597067420886,2.835750015103189
0.23795137126433885,2.810053549377597
0.23374443643873755,2.7776901705889023
0.21921696718651118,2.7046471630062703
0.12641517473416797,2.682455213068846
0.21837203552891293,2.668652495245154
0.21488160221812946,2.6521763776609335
0.15841028410568003,2.644220007992738
0.1983099267073083,2.6267661517181335
0.17221625284936404,2.5779988147630046
0.12644217605899688,2.5106848779070483
0.10528712335280521,2.441405204580205
0.09951102778499621,2.430126230022403
0.10342313738526898,2.4348491959837695
0.1062320006086197,2.379454531516993
0.04387673850056051,2.3741345810589105
0.07979201870564467,2.3039701955941085
0.12214920800999685,2.250710278083675
0.13003318344437043,2.234261223755349
0.14077674343295232,2.2168632346717514
0.06348442221356909,2.2146880416676216
0.0871243780364983,2.207911026355028
0.09741652083241226,2.2047584035727033
0.10777212105016565,2.1943785624964347
0.12738273415278623,2.191037447649796
0.12297196802800747,2.1836483974278056
0.153297914624421,2.179902148073364
0.18036184871532956,2.18529087432011
0.09270953078640787,2.157508751951515
0.27043719873512995,4.909470683806141
0.10452426962146433,4.806242367504142
0.09883422992891999,4.774657615781029
0.1597654366016963,4.7517933769558045
0.18742397293670798,4.740477712163237
0.18692721693414827,4.729474035464607
0.19225452982251312,4.721239388808321
0.18568413184853805,4.7095471533300985
0.12288873141244805,4.683189269339598
0.14366128682063906,4.649750844109687
0.09002075440333535,4.6219447971150345
0.006397110683733054,4.556436800808669
0.07521380379489129,4.555548788605229
0.17441611220140008,4.554273257788861
0.18661558841919534,4.5392412491840455
0.19057969051532586,4.510429673079392
0.19285834332480123,4.4923040857114085
0.2080451461119579,4.484360239090244
0.2152564825934573,4.465604027998094
0.24919618392131948,4.429561502708126
0.2296788904235889,4.396906067618165
0.22654089802571287,4.366507830216345
0.2746253656794484,4.380937902650237
0.20173055733012424,4.4268536109943755
0.27478105552345045,4.367797900836866
0.17517889552590038,4.329565639179398
0.17395423246414654,4.260304700466408
0.12430920056864858,4.286247453550654
0.179828115439584,4.167175231009063
0.21065248487113974,4.098508288104386
0.23674628665134634,4.133190110177813
0.26746725670382143,4.1158352345903495
0.2775946498669204,4.113628478334465
0.270914508206336,4.0995069399852815
0.25681943660886697,4.084876003217999
0.23731236324744898,4.078152963188962
0.1913790413882106,4.040958092757211
0.20786100150352627,4.017317637381847
0.25654026528370877,4.0356555977066
0.2181753625021483,3.94766043269173
0.1732423335992026,3.871044775529094
0.1639280477849645,3.8163361745589177
0.16343462147803622,3.7612236227272446
0.1582771643881129,3.752009093151297
0.1302595548229326,3.747440378145948
0.2500735871742128,3.7635992644092657
0.22175944133528458,3.6874118263153393
0.23805964405967162,3.6009307665165258
0.1641813623841788,3.577446140371874
0.14770978858320194,3.5642818154999576
0.1621870738254947,3.580279565218995
0.15370953071489635,3.578972749360409
0.1472151343422916,3.558874090274678
0.1341268861778533,3.5276920707421424
0.02505398699233452,3.4579648217369012
0.0443220412384433,3.439549786337167
0.1249604689492998,3.437509372547077
0.10418580637386321,3.3985129712905304
0.09473159865133374,3.390183960531477
0.16495795574775496,3.403506862221083
0.15070515695692954,3.3785762664861574
0.14563735254141608,3.3458612098477967
0.21578218184220854,3.337892234274856
0.26779969988299057,3.2960312618866108
0.2535693896486053,3.292238891827257
0.2605388197214298,3.252657803461585
0.23750998999122874,3.1733527337543843
0.21828427196922418,3.1414119125773494
0.25528197713391143,3.1043253083923
0.2594229977322797,3.09378758218414
0.17222091209075518,3.0173327833186554
0.16790069867183366,3.005949638461806
0.18872867564299112,3.02769858740394
0.18592069708501358,3.016585621014874
0.16839010012897826,2.9880138512014423
0.2271853924892686,2.9662876948582615
0.18990847474181227,2.959390461664753
0.1699013545111825,2.913456169127836
0.19725006321331118,2.8856836587684236
0.20341846805402364,2.869031413030564
0.22609492953789467,2.862760915522924
0.23056142998750917,2.863885642075591
0.12731535008185024,2.808565038799443
0.16219931674880228,2.80824389148491
0.17225619905378498,2.804056812595163
0.21070102873562058,2.7929577156957865
0.1983784858108113,2.7799730494722814
0.17661525843000692,2.7726387019127867
0.0027707427711669563,2.775954938640893
0.09088336267607744,2.7777172274060264
0.006975044584196066,2.765310185488575
0.023512815741473014,2.7630329054985476
0.28009314837782995,2.632735124768818
0.26265645258980297,2.5990721434618136
0.2816344262757393,2.5409516229124955
0.2618873703922855,2.522088726829626
0.2631755978045336,2.4820162611176326
0.23380030672805208,2.4064203690835844
0.20089563504575092,2.393884920426209
0.1980482716326526,2.383821441628412
0.19773152014099526,2.3730312138540453
0.19524515170887247,2.36296452765402
0.19432403272713827,2.342541608969038
0.18354251220380458,2.309826397854839
0.15296930116063545,2.295267995762434
0.10674191844162673,2.287215872428149
0.13755656385718074,2.2274577348134827
0.1739641067518467,2.1913787866383476
0.1709254657666388,2.1990419062907556
0.15144233143286212,2.1927935418320095
0.14178728585267275,2.1830489984248023
0.14493880603039044,2.1817814858661864
0.14556762144777335,2.1704427053681834
0.1353778224246711,2.162308032515838
0.10126689542034617,2.1694833393245987
0.09307257870044161,2.1667391369226334
0.08212730460955808,2.1578779141602533
0.11843288275541486,2.1470251293375555
0.09244529389690304,2.121849738888701
0.0029211944412996793,2.1378963264065365
0.018692664244425394,2.1276207033671963
0.27949020933810553,4.672151209679344
0.19993742823567606,4.589642819526978
0.10440307516249758,4.508125500578654
0.12207880134712346,4.4163830571103055
0.18168529400355027,4.387868942408544
0.18998173106304383,4.364103272080411
0.17684281128305113,4.363701968432867
0.27541267139470094,4.350141588517403
0.336137708698488,4.348848660752025
0.33163175063589545,4.3224833087736565
0.24827276348258898,4.27736539628955
0.25632385601827146,4.273926104009847
0.21111429188137354,4.254523607692781
0.31826767528527533,4.249990968326373
0.17924284525948608,4.202734682225543
0.17745414798117953,4.120824559408297
0.14154907752911994,4.111787818600414
0.09099782517646071,4.022014475298223
0.0992200792602822,4.001665665560234
0.10863910578772962,3.9852957457871385
0.21304773160840096,3.963667084837186
0.26280443448923574,3.945971762086211
0.2169564605338392,3.9533810670949623
0.20412439744364463,3.9381077055049
0.1716094008472051,3.9150318922191034
0.21273879165042553,3.910384765704987
0.23553246136350436,3.88912689712926
0.16042203623574158,3.833299507303402
0.16428966299281678,3.8181079618615215
0.17318329834714863,3.802311400880841
0.18012744299498795,3.804432425949966
0.2560518544694024,3.7199413455515544
0.1685225706219775,3.492191541884002
0.1719858006407431,3.4911686245524165
0.1617616003522513,3.4652967377681434
0.16131692724986602,3.4465486558575367
0.15674006327857204,3.4254325371905585
0.13434138360934011,3.4114830209874554
0.21334563297278053,3.3838854190107455
0.20434110594319055,3.408287020131251
0.16932334340761446,3.402951654753558
0.16468326612473838,3.402189646826395
0.26281015498535676,3.4423730395758763
0.05831443736602138,3.1578166054769556
0.07549859871691766,3.1168903194597997
0.1133381489519234,3.0999241889451405
0.11035404075672028,3.072856752440247
0.08484579173801787,3.039155353537069
0.13300142965138462,3.063146263233606
0.12855966373368144,3.044832874942878
0.11765648473908086,3.012639121617734
0.09555320105701992,2.9735660746645936
0.16668187179723715,2.952739522503067
0.1862059769810338,2.9542779041999214
0.16855285935447983,2.9203442220148053
0.16247335959259201,2.855608631991138
0.16943904449222202,2.8286085987946947
0.18314142522290422,2.8108210696251175
0.1901940067062564,2.8048947991412554
0.2230083358815944,2.8179999707122207
0.188290767447711,2.7244662296784146
0.21272147262491337,2.7238718904882893
0.21497625948274623,2.7138414244257265
0.2170612887551029,2.7121306282696396
0.21009480647890277,2.7116654751240663
0.1628645936142994,2.5523614588299046
0.10726918794342577,2.5071990460293545
0.10458100528805914,2.462331457975837
0.09936385381682777,2.427869274715756
0.096236058098355,2.4137473660822915
0.1038932122845675,2.4195788111783267
0.1007890518135961,2.4027840728108103
0.077824386244566,2.384363819233385
0.01527264565238684,2.3485580282562357
0.006401504678192005,2.293077219668741
0.00832465649054992,2.2736890013071793
0.012908972184601186,2.2689295374254717
0.022058428120654394,2.2272928950164568
0.06601830239284001,2.221986587518643
0.04456859399289592,2.208474853419662
0.015446953347553638,2.194052170942667
0.06712074924566092,2.1597857501788877
0.045044473748634184,2.158206793923513
